2	132984104	132985103	Gm14101
2	133012429	133012596	Gm25704
2	133051129	133051494	Gm14103
2	133203586	133204195	Gm14094
2	133436050	133457314	A430048G15Rik
2	133467068	133469734	Gm14100
2	133556111	133566835	Bmp2
2	133568658	133568744	Mir3090
2	133588271	133588377	Gm25258
2	134501339	134558290	Hao1
2	134598091	134648015	Tmx4
2	134734717	134735029	Gm14037
2	134765961	134767530	Gm14038
2	134790041	135479150	Plcb1
2	134807835	134808314	Gm14036
2	13509036	13544682	Trdmt1
2	135173482	135219533	4930545L23Rik
2	135329355	135587450	9630028H03Rik
2	13557866	13560342	Gm9875
2	135652776	135655923	Gm14074
2	135662870	136018505	Plcb4
2	135673312	135674284	Gm14209
2	135690034	135697014	Gm14211
2	13573945	13582844	Vim
2	135815844	135816826	Gm14210
2	136030063	136030163	Gm26227
2	136056151	136073833	Lamp5
2	136085020	136391953	Pak7
2	136140935	136144091	Gm14218
2	136403038	136403679	Gm14056
2	136406695	136407398	Gm14054
2	136505885	136519669	BC034902
2	136505885	136566068	Ankef1
2	13651038	13793826	St8sia6
2	136717432	136786397	Snap25
2	136748118	136748587	Gm14053
2	136877776	136895388	Mkks
2	136895217	137075973	Slx4ip
2	137085481	137120664	Jag1
2	137292532	137333147	Gm14055
2	137667490	137833299	Gm14064
2	137874105	137880890	Gm14062
2	138260625	138593353	Btbd3
2	138457937	138458383	Gm14060
2	138593453	138653183	Gm14061
2	138626675	138626983	Gm14063
2	138823989	138824067	Mir1952
2	138876083	138876667	Gm14065
2	138920679	138920992	Gm14067
2	139179958	139180186	Gm14069
2	139260937	139681780	Gm14066
2	139387894	139388402	Gm14071
2	139497975	139641740	Sptlc3
2	139682244	139762648	Ism1
2	13975579	14056151	Ptpla
2	139837539	140070861	Tasp1
2	139867356	139867783	Gm14070
2	140048548	140048760	Gm14068
2	140077088	140077525	Rps19-ps7
2	140114078	140114458	Gm14073
2	140123939	140174620	Esf1
2	140156099	140157588	Gm17374
2	140174705	140207745	Ndufaf5
2	140231987	140232432	Gm14079
2	140233911	140393762	Sel1l2
2	140399365	142397044	Macrod2
2	140444597	140444703	Gm23846
2	140654970	140675525	Flrt3
2	14070349	14073951	4921530L18Rik
2	14074117	14148355	Stam
2	140959815	140960299	Gm14078
2	141131328	141132113	Gm14080
2	141233721	141239477	Gm14105
2	141233721	141291042	Gm14077
2	141644540	141644646	Gm25583
2	14174541	14221992	Tmem236
2	141842867	141843417	Fau-ps1
2	14189626	14189955	Gm13320
2	14229435	14332080	Mrc1
2	142386066	142386369	Gm23179
2	142574585	142575043	Rpl26-ps5
2	142581006	142581935	Gm14081
2	14261024	14261102	Mir511
2	142621552	142905609	Kif16b
2	142790974	142791089	Gm22310
2	142907043	142907650	4930511F01Rik
2	143067117	143076931	Snrpb2
2	143082551	143085791	Otor
2	143133798	143134417	Gm14083
2	143154912	143155712	Gm14082
2	143353562	143353711	Gm11644
2	143510462	143511110	Gm11645
2	143539527	143551888	C630020P19Rik
2	143550207	143820326	Pcsk2
2	143751628	143800006	Gm12360
2	143830569	143867214	Bfsp1
2	143859690	143860117	Rps13-ps6
2	143881990	143882320	Gm11673
2	14388335	14494995	Slc39a12
2	143885214	143885546	Gm11686
2	143919357	143947353	Dstn
2	143951424	144015292	Rrbp1
2	144037088	144078008	Banf2
2	144063167	144072835	Gm12357
2	144146521	144147406	Gm11687
2	144177183	144193323	Gm5535
2	144247274	144248882	4930444E06Rik
2	144254156	144274939	Snx5
2	144265267	144265574	Gm11688
2	144265622	144265759	Gm26165
2	144270012	144270249	Snord17
2	144274696	144285260	Mgme1
2	144309208	144336179	Ovol2
2	144335492	144336672	1700108N11Rik
2	144359950	144360352	Gm11700
2	144368160	144369660	Gm11701
2	144373016	144411709	Csrp2bp
2	144463313	144504292	Zfp133-ps
2	144474590	144531439	Dzank1
2	144531743	144546020	Polr3f
2	144546290	144554894	Rbbp9
2	144560254	144594774	Sec23b
2	144598079	144599391	Gm561
2	144603922	144772783	Dtd1
2	144622168	144622258	Gm24823
2	144760354	144762607	Gm11743
2	144827690	144828439	Scp2d1
2	144934881	144935701	Gm11746
2	14512611	14542821	Gm13266
2	145171773	145646183	Slc24a3
2	145341665	145383398	Gm14093
2	145356860	145356953	Gm22731
2	145485424	145485748	Gm22390
2	145514211	145514674	Gm11759
2	145554669	145558999	Gm14092
2	145679384	145757689	BC039771
2	145705431	145705742	Gm11763
2	145788747	145891631	Rin2
2	145882302	145882489	Gm25026
2	145896065	145896687	Gm11764
2	145906045	145920390	Naa20
2	145921453	145938982	Crnkl1
2	145938752	146219130	4930529M08Rik
2	14604002	14604623	Gm10849
2	14604318	14987917	Cacnb2
2	146226015	146229108	Insm1
2	146243925	146516115	Ralgapa2
2	146263300	146271186	A930019D19Rik
2	14626892	14627335	Gm13268
2	146309611	146310453	Gm14117
2	146547013	146550187	4933406D12Rik
2	146547580	146547707	Gm22040
2	14672267	14672732	Gm13312
2	146758758	146759755	Gm14111
2	146832384	146843810	Gm14114
2	146859934	146974351	Plk1s1
2	14691393	14691711	Gm13314
2	14692884	14693263	Gm13311
2	147017195	147082211	Xrn2
2	147087509	147089635	Nkx2-4
2	147150587	147151387	Gm14116
2	147181723	147198410	Nkx2-2
2	147188247	147335782	Nkx2-2as
2	147191589	147192572	6430503K07Rik
2	14721145	14722133	Gm13315
2	147254622	147254945	Gm22261
2	147284741	147285222	Gm14115
2	147293894	147294869	Gm14113
2	147327692	147329212	Gm14110
2	147365614	147366495	AI646519
2	147366011	147397374	Pax1
2	14740386	14767034	Gm13269
2	147407010	147407318	Gm14109
2	147646908	147647237	Gm14107
2	147672068	147672506	Gm14106
2	147714724	147721677	A530006G24Rik
2	147878838	147878944	Gm25516
2	147948806	148044265	9030622O22Rik
2	148046939	148051031	Foxa2
2	148075404	148075897	Gm14108
2	14811859	14812549	Gm13316
2	148155199	148155511	Gm24221
2	148399378	148404504	Sstr4
2	148408464	148412183	Thbd
2	148423027	148423261	Gm14119
2	148440632	148447554	Cd93
2	148472880	148482771	Gm14120
2	148628716	148628827	Gm25866
2	148676606	148680032	Nxt1
2	148685028	148696954	Gzf1
2	148697990	148736483	Napb
2	148754386	148759458	Cstl1
2	148772650	148775542	Cst11
2	148786053	148789963	8030411F24Rik
2	148793381	148797565	Cst12
2	148802812	148809641	Cst8
2	148824111	148834446	Cst13
2	148839194	148842785	Cst9
2	148850765	148869101	9230104L09Rik
2	148875801	148879756	Cst3
2	148931799	148935771	Gm14129
2	148994423	149007323	Gm1330
2	149019808	149021316	Gm10750
2	149261402	149266265	Gm14135
2	149337211	149338929	Gm14132
2	149360859	149361577	Gm14131
2	149409222	149414459	Cst10
2	149570386	149570477	Gm24551
2	149747379	149748365	Gm14130
2	149748131	149802944	Gm14133
2	149833449	150008629	Syndig1
2	149834762	149835451	C530025M09Rik
2	14995140	15054901	Nsun6
2	150114851	150115845	Gm14140
2	150118676	150141024	Zfp120
2	150183184	150183981	Gm10770
2	150186057	150197581	Gm14139
2	150222375	150245027	Zfp937
2	150258820	150259893	Gm21994
2	150261819	150274602	Gm14124
2	150309830	150310818	Gm14125
2	150315237	150367067	3300002I08Rik
2	150328004	150367373	Gm10130
2	150383180	150383574	Gm14126
2	150402558	150403701	Gm14122
2	150411443	150455788	Zfp442
2	150473713	150474467	Gm14127
2	150475293	150489393	Zfp345
2	15049412	15082473	Arl5b
2	150503768	150505147	Gm14121
2	150525395	150526602	Gm14128
2	150574717	150583247	Cst7
2	15057982	15058107	Gm24243
2	150587383	150612871	Apmap
2	150610537	150614558	Gm14123
2	150622409	150672800	Acss1
2	150671794	150673235	E130215H24Rik
2	150684999	150693660	Vsx1
2	150708836	150711176	Gm14136
2	150720252	150720346	Gm26305
2	150752581	150755062	AL845174.1
2	150753342	150775975	Entpd6
2	150791035	150836057	Pygb
2	150836792	150909043	Abhd12
2	150888022	150888165	Gm23598
2	150909702	150935582	Gins1
2	150937835	150938191	Gm14143
2	150938821	151043700	Ninl
2	150950629	150951111	Gm14142
2	150996484	150997266	Gm14141
2	151033987	151043700	Nanp
2	151064256	151064384	Gm22187
2	151077956	151078091	Gm24199
2	151091087	151096651	Gm14151
2	151102546	151108119	Gm14147
2	151109193	151110627	Gm14145
2	151128154	151128289	Gm22517
2	151209496	151235914	Gm14149
2	151268903	151283136	Gm14144
2	15127622	15128693	Gm13313
2	151287275	151287410	Gm23005
2	151305250	151305385	Gm24077
2	151306280	151320553	4930442J19Rik
2	151376666	151376801	Gm23261
2	151378311	151379350	Gm14148
2	151384953	151436705	Gm14152
2	151440097	151440232	Gm24868
2	151463259	151464612	Gm14150
2	151466348	151473916	Gm14146
2	151474845	151480456	4921509C19Rik
2	151498485	151515717	Nsfl1c
2	151545034	151546651	Gm14167
2	151546786	151565995	Fkbp1a
2	151576925	151594308	Sdcbp2
2	151594852	151636896	Snph
2	151649707	151672840	Rad21l
2	151683668	151690648	BC052486
2	151703785	151704236	Gm14159
2	151706324	151716483	Tmem74b
2	151720140	151748527	Psmf1
2	151751918	151754318	4930556L07Rik
2	151801442	151802580	Gm14153
2	151833434	151836475	Gm14155
2	151847293	151879030	Rspo4
2	151869681	151871326	Gm14157
2	151915555	151949685	Angpt4
2	151951634	151954991	Gm14154
2	151971903	151971991	Mir1953
2	151973772	151984595	Fam110a
2	152000903	152013651	Slc52a3
2	152079278	152081231	AA387200
2	152085951	152100270	Scrt2
2	152109988	152115855	Srxn1
2	152148039	152153575	Tcf15
2	152189802	152190193	Rps15a-ps7
2	152231407	152286421	Csnk2a1
2	152298397	152318565	Tbc1d20
2	152320903	152337223	Rbck1
2	152341992	152348597	Trib3
2	152350234	152379889	Gm14164
2	152358180	152359131	Gm14165
2	152373320	152381203	Nrsn2
2	152398187	152402638	Sox12
2	152416531	152419619	Zcchc3
2	152420162	152448895	6820408C15Rik
2	152462347	152462654	Gm14158
2	152463631	152469196	Defb23
2	152471970	152472452	Gm14156
2	152481643	152484514	Defb20
2	152490243	152494718	Defb22
2	152512377	152516269	Defb26
2	152522832	152526024	Defb28
2	152543291	152544675	Defb29
2	152554297	152558515	Gm14161
2	152573917	152574117	Gm17416
2	152577317	152579517	Defb21
2	152580659	152584885	Defb19
2	152597763	152603971	Defb45
2	152608899	152617301	Defb36
2	152613746	152613962	Gm14163
2	152626914	152627611	Defb25
2	152631531	152639781	Rem1
2	152657510	152658962	1700030C14Rik
2	152674101	152713315	H13
2	152691806	152692598	Mcts2
2	152699410	152701368	AL845162.1
2	152740931	152742089	Id1
2	152750381	152750981	Gm14162
2	152758847	152769720	Cox4i2
2	152777471	152777572	Gm23802
2	152785351	152836413	Bcl2l1
2	152852649	152900006	Tpx2
2	152869752	152869811	Gm24421
2	152916037	152927753	Mylk2
2	152936583	152937893	Foxs1
2	152945680	152956383	Dusp15
2	152967170	153013167	Ttll9
2	152994702	152996316	Gm14199
2	153013575	153020112	Pdrg1
2	153036537	153060460	Xkr7
2	153070640	153086420	Ccm2l
2	153113153	153156128	Hck
2	153159700	153159802	Gm25643
2	153165990	153215155	Tm9sf4
2	153227065	153230126	Tspyl3
2	153232444	153246111	Plagl2
2	153246218	153274932	Pofut1
2	153296098	153338076	Kif3b
2	153345843	153350759	2500004C02Rik
2	153350531	153408693	Asxl1
2	153412148	153534657	8430427H17Rik
2	153418535	153418816	Gm14472
2	15342636	15343437	Gm13367
2	153497476	153498527	4930404H24Rik
2	153621619	153637467	Commd7
2	153653376	153654972	7530422B04Rik
2	153654136	153692416	Dnmt3b
2	153701337	153734595	Gm14490
2	153745959	153778096	Mapre1
2	153785682	153849549	Efcab8
2	153830842	153831623	Gm14494
2	15385630	15386605	Gm13366
2	153860978	153875855	Sun5
2	153879816	153900055	Bpifb2
2	153905184	153917603	Bpifb6
2	153923060	153937824	Bpifb3
2	153943032	153968900	Bpifb4
2	15396765	15397731	Gm13365
2	153979759	154005259	Bpifa6
2	154013026	154020839	Bpifa2
2	154057061	154063649	Gm21850
2	154091638	154092217	Gm14497
2	154135170	154143204	Bpifa3
2	154147729	154154068	Bpifa1
2	154167487	154173332	Bpifa5
2	154195670	154225261	Bpifb1
2	154228627	154245804	Bpifb5
2	154262779	154276173	Bpifb9a
2	154289156	154290204	Gm14197
2	154312231	154325655	Bpifb9b
2	154340372	154377928	Cdk5rap1
2	154381230	154413011	Snta1
2	154441393	154544268	Cbfa2t2
2	154549311	154563802	Necab3
2	154551997	154554915	1700003F12Rik
2	154556688	154558188	Actl10
2	154564319	154574804	E2f1
2	154590671	154608621	Pxmp4
2	154617850	154618350	4930519P11Rik
2	154618210	154651734	Zfp341
2	154634915	154637549	Gm14198
2	154656618	154699688	Chmp4b
2	154708712	154709602	Gm14217
2	154718405	154718625	Gm14215
2	154727255	154743354	Gm14216
2	154795999	154872164	Raly
2	154795999	155055912	a
2	15481916	15482342	Gm13368
2	154876313	154897838	Eif2s2
2	155023167	155032005	Gm14226
2	155064210	155079397	Ahcy
2	155102685	155104977	2310005A03Rik
2	155138409	155231755	Itch
2	155203532	155204160	Gm14227
2	155241433	155255177	Dynlrb1
2	155281197	155282973	Map1lc3a
2	155283143	155362330	Pigu
2	155361717	155361825	Mir695
2	155385959	155394750	Trp53inp2
2	155395556	155478793	Ncoa6
2	155464401	155465792	Gm14239
2	155490946	155491268	Gm14238
2	155495278	155523136	Ggt7
2	155522847	155590623	Acss2
2	155547546	155547836	Gm20704
2	155551284	155551745	Gm20637
2	155551939	155561829	4930471I20Rik
2	155568080	155597709	Gss
2	155596030	155597750	Gm14256
2	155597218	155599854	0610038P03Rik
2	155598464	155599374	Gm14257
2	155616111	155639206	Myh7b
2	155627779	155627857	Mir499
2	155639170	155697283	Trpc4ap
2	155657791	155657923	Gm22334
2	155706576	155734374	Edem2
2	155740709	155740765	Gm17581
2	155756016	155760370	Procr
2	155780241	155823265	Mmp24
2	155822629	155824325	BC029722
2	155824731	155831824	Eif6
2	155831687	155832852	Gm16098
2	155832447	155839753	Fam83c
2	155851793	155935209	Uqcc
2	155945627	155947649	Gm15557
2	155945922	155950266	Gdf5
2	155961357	156003803	Cep250
2	155978178	156012880	6430550D23Rik
2	156012948	156023182	Ergic3
2	156024042	156057850	Fer1l4
2	156061031	156061576	Gm14240
2	156070078	156075520	Spag4
2	156076748	156116881	Cpne1
2	156083655	156149089	Nfs1
2	156096861	156116881	Rbm12
2	156148942	156150700	Romo1
2	156152142	156185141	Rbm39
2	156201369	156314855	Phf20
2	156316750	156317607	Scand1
2	156317202	156380541	Cnbd2
2	156327305	156327583	Gm14251
2	156327305	156327583	Gm22759
2	156337220	156344284	Gm14252
2	156351707	156352900	Gm14253
2	156382828	156383871	Gm14170
2	156391010	156391225	Gm22316
2	156391644	156392125	Rpl21-ps9
2	156397394	156397732	2900097C17Rik
2	156415799	156416077	Gm14173
2	156415799	156416077	Gm22758
2	156425812	156548117	Epb4.1l1
2	156449936	156452511	Gm14225
2	156456809	156460554	Gm14224
2	15646966	15696713	Gm13364
2	156552487	156573875	Aar2
2	156576695	156582360	Gm14168
2	156614117	156618340	Gm14169
2	156618623	156769232	Dlgap4
2	156619365	156620374	Gm14174
2	156637753	156638384	Gm14172
2	156719381	156725752	4930405A21Rik
2	156780309	156786583	Myl9
2	156794710	156795303	Gm14231
2	156837941	156844793	Gm14230
2	156844978	156860432	Tgif2
2	156857298	156867786	5430405H02Rik
2	156861474	156862812	4930518I15Rik
2	156867969	156878444	1110008F13Rik
2	156877338	156892112	Sla2
2	156893755	156920336	Gm14278
2	156894365	156894908	Gm14248
2	156897782	156898018	Gm14247
2	156932322	156997077	Ndrg3
2	156999246	156999902	Gm14276
2	157000276	157012188	Dsn1
2	157020828	157084348	Soga1
2	157092154	157101613	Tldc2
2	157102664	157140499	Samhd1
2	157139128	157139210	Gm22921
2	157151136	157209732	Rbl1
2	157174013	157174372	Gm14277
2	157213752	157284766	Mroh8
2	157284234	157331525	Rpn2
2	157334682	157352696	Ghrh
2	157372782	157401947	Manbal
2	157423660	157477112	Src
2	157526948	157527280	Gm14279
2	157534121	157534237	Gm14287
2	157549518	157550721	Gm14286
2	157561614	157576527	Blcap
2	157565330	157567774	Nnat
2	157567613	157567699	Gm23134
2	157600836	157602573	2410019O14Rik
2	157718867	157719000	Gm25407
2	157731179	157731277	Gm23463
2	157742565	157896808	Ctnnbl1
2	157906663	157907716	Gm14176
2	157919847	157949913	Vstm2l
2	157987011	158033637	Tti1
2	158033701	158137471	Rprd1b
2	158121576	158151608	Tgm2
2	158122328	158123079	Gm20412
2	158187692	158234374	D630003M21Rik
2	158197150	158200892	1700060C20Rik
2	158263245	158289682	Bpi
2	158311648	158338045	Lbp
2	158360500	158366773	9430008C03Rik
2	158361617	158361747	Gm24411
2	158362390	158365791	Gm23925
2	158362390	158365791	Gm26003
2	158380827	158391334	Snhg11
2	158381270	158384251	Gm25187
2	158384723	158384855	Gm25129
2	158407912	158408200	Gm14201
2	158411693	158412003	Gm14202
2	158415033	158504429	Ralgapb
2	158473363	158473554	Gm14200
2	158492791	158492876	Gm24379
2	158507788	158513367	Adig
2	158517968	158555986	Arhgap40
2	158600727	158615978	Gm14204
2	158616022	158621003	Slc32a1
2	158616165	158617075	Gm14205
2	158630143	158644466	Actr5
2	158643838	158644466	Mir3474
2	158670655	158771575	Ppp1r16b
2	158745401	158745526	Gm26141
2	158773334	158791880	Fam83d
2	158800051	158863472	Dhx35
2	159144723	159144854	Gm25090
2	159461515	159461802	Gm14219
2	15956926	15957504	Gm6587
2	159783139	159783670	Gm11445
2	159863912	159864777	Gm11446
2	159917269	159952861	Gm14223
2	159952826	159986755	4933416E03Rik
2	159983702	159984187	Gm14220
2	160022137	160046094	9130015L21Rik
2	160316878	160339624	Gm826
2	160369144	160372532	Mafb
2	16042129	16150808	Gm13318
2	160573849	160625442	Gm14221
2	160588827	160590661	Gm14222
2	160629939	160630063	Gm23968
2	160651359	160728234	Top1
2	160736770	160781230	Plcg1
2	160749397	160878471	Zhx3
2	160846308	160893501	Gm16751
2	160851085	160851942	Gm11447
2	160886143	160911465	Lpin3
2	160911900	160917792	Emilin3
2	160931005	160932112	Gm14228
2	160952441	161114543	Chd6
2	161002239	161002363	Gm25561
2	161184586	161222100	Gm14243
2	161212212	161212803	Gm14242
2	161259979	161260980	Gm5270
2	161292745	161293194	Gm11448
2	161336839	161337778	Gm14241
2	161450847	161451047	Gm23348
2	161488080	161488555	Gm11449
2	161527507	162666785	Ptprt
2	162396495	162399624	C330008G21Rik
2	162666801	162672750	9430021M05Rik
2	162685103	162686177	Gm14246
2	16270490	16270796	Gm13319
2	162763024	162763149	Gm22936
2	162811317	162811649	Gm11450
2	162822030	162822187	Gm24478
2	162872796	162873911	Gm14255
2	162904611	162905240	Gm11451
2	162913641	162914330	Gm11452
2	162937241	162942835	Srsf6
2	162949186	162980248	L3mbtl1
2	162987981	162988987	Gm11453
2	162993056	163019853	Sgk2
2	163023080	163051869	Ift52
2	16303148	16303635	Gm13317
2	163060415	163090416	Mybl2
2	163092766	163093511	Gtsf1l
2	163098627	163098751	Gm22174
2	163128330	163149683	Gm11454
2	163158619	163161830	Gm14254
2	163208849	163329894	Tox2
2	163341966	163403718	Jph2
2	163411547	163430422	3230401D17Rik
2	163444201	163461049	Gdap1l1
2	163472104	163478354	Fitm2
2	163478270	163478728	2310001K24Rik
2	163498043	163508337	R3hdml
2	163499532	163547445	0610008F07Rik
2	163512533	163578627	Hnf4a
2	163520241	163520343	Gm25881
2	16356306	16755834	Plxdc2
2	163608037	163624736	Ttpal
2	163628994	163650853	Serinc3
2	163650572	163651522	0610039K10Rik
2	163664108	163731879	Pkig
2	163690725	163698000	Gm16316
2	163732305	163755960	Ada
2	163826566	163838851	Wisp2
2	163840681	163840985	Gm14265
2	163859358	163865453	Kcnk15
2	163865458	163924408	Rims4
2	164000704	164024335	Ywhab
2	164031196	164056284	Pabpc1l
2	164059286	164076911	Tomm34
2	164076064	164161279	Stk4
2	164141447	164146170	Gm11455
2	164163159	164163276	n-R5s207
2	164169374	164176865	Kcns1
2	164182079	164188498	Wfdc5
2	164183336	164202325	A730032A03Rik
2	164194991	164196369	Wfdc12
2	164204622	164205889	Wfdc15a
2	164220214	164227448	Wfdc15b
2	164241727	164244268	Svs2
2	164260172	164262448	Svs3b
2	164281761	164284270	Svs4
2	164295067	164297298	Svs3a
2	164322536	164324237	Svs6
2	164338524	164340184	Svs5
2	164359873	164394905	Slpi
2	164395203	164410971	Matn4
2	164408952	164421259	Rbpjl
2	164430049	164449688	Sdc4
2	164462766	164485440	Sys1
2	164465698	164466757	Gm14302
2	164466565	164499121	Gm20458
2	164476103	164479526	Trp53tg5
2	164491908	164499121	Dbndd2
2	164503322	164514103	Pigt
2	164556332	164565532	Gm14317
2	164568215	164574312	Wfdc2
2	164575497	164579261	Spint3
2	164585321	164591249	Wfdc6a
2	164594145	164599396	Eppin
2	164602260	164619433	Wfdc8
2	164607738	164607844	Gm25512
2	164619329	164624019	Wfdc6b
2	164627706	164627836	Gm24473
2	164640498	164644582	Wfdc16
2	164648731	164648986	Gm11456
2	164655417	164662369	Wfdc9
2	164661832	164663154	Wfdc10
2	164668681	164679872	Wfdc11
2	164690905	164693504	Wfdc13
2	164704298	164708250	Spint4
2	164721114	164723877	Spint5
2	164736962	164751712	Wfdc3
2	164751764	164774386	Dnttip1
2	164760021	164775445	Gm11457
2	164767438	164767753	Gm22596
2	164775677	164784601	Ube2c
2	164782940	164785746	Tnnc2
2	164791601	164799594	Snx21
2	164798546	164810668	Acot8
2	164810884	164827915	Zswim3
2	164817329	164817606	Gm23870
2	164828471	164832656	Zswim1
2	164832174	164834322	Spata25
2	164836517	164839241	Neurl2
